IceTag ID:,,61371955,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/03/2024,07:36:49,,,
Last Record:,,07/07/2024,09:14:57,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/03/2024,07:36:49,19,0:00:00.0,0:08:11.0,0,1
07/03/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,08:30:00,12,0:09:58.0,0:05:02.0,0,0
07/03/2024,08:45:00,0,0:15:00.0,0:00:00.0,0,0
07/03/2024,09:00:00,0,0:15:00.0,0:00:00.0,0,0
07/03/2024,09:15:00,0,0:15:00.0,0:00:00.0,0,0
07/03/2024,09:30:00,0,0:15:00.0,0:00:00.0,0,0
07/03/2024,09:45:00,0,0:15:00.0,0:00:00.0,0,0
07/03/2024,10:00:00,0,0:13:35.0,0:01:25.0,0,1
07/03/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,12:00:00,33,0:00:05.0,0:14:55.0,0,1
07/03/2024,12:15:00,3,0:00:00.0,0:15:00.0,0,0
07/03/2024,12:30:00,37,0:00:55.0,0:14:05.0,3,1
07/03/2024,12:45:00,171,0:14:27.0,0:00:33.0,40,0
07/03/2024,13:00:00,63,0:04:51.0,0:10:09.0,12,1
07/03/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
07/03/2024,13:45:00,23,0:01:49.0,0:13:11.0,5,1
07/03/2024,14:00:00,63,0:02:48.0,0:12:12.0,15,1
07/03/2024,14:15:00,31,0:02:37.0,0:12:23.0,4,0
07/03/2024,14:30:00,78,0:03:09.0,0:11:51.0,18,1
07/03/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
