IceTag ID:,,61371958,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/11/2024,09:29:34,,,
Last Record:,,07/16/2024,06:41:36,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/11/2024,09:29:34,1,0:00:00.0,0:00:26.0,0,1
07/11/2024,09:30:00,63,0:00:05.0,0:14:55.0,0,1
07/11/2024,09:45:00,4,0:00:00.0,0:15:00.0,0,0
07/11/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,10:15:00,1,0:00:19.0,0:14:41.0,0,0
07/11/2024,10:30:00,0,0:15:00.0,0:00:00.0,0,0
07/11/2024,10:45:00,26,0:10:37.0,0:04:23.0,0,2
07/11/2024,11:00:00,5,0:00:06.0,0:14:54.0,0,1
07/11/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,13:15:00,171,0:10:37.0,0:04:23.0,28,0
07/11/2024,13:30:00,54,0:06:38.0,0:08:22.0,7,1
07/11/2024,13:45:00,2,0:00:00.0,0:15:00.0,0,0
07/11/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,16:00:00,91,0:03:12.0,0:11:48.0,14,2
07/11/2024,16:15:00,166,0:11:12.0,0:03:48.0,31,1
07/11/2024,16:30:00,39,0:02:27.0,0:12:33.0,8,0
07/11/2024,16:45:00,28,0:01:16.0,0:13:44.0,3,1
07/11/2024,17:00:00,140,0:07:53.0,0:07:07.0,29,2
07/11/2024,17:15:00,5,0:00:08.0,0:14:52.0,0,0
07/11/2024,17:30:00,51,0:09:20.0,0:05:40.0,10,1
07/11/2024,17:45:00,8,0:00:00.0,0:15:00.0,0,0
07/11/2024,18:00:00,46,0:05:03.0,0:09:57.0,8,1
07/11/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,18:30:00,193,0:05:18.0,0:09:42.0,36,2
07/11/2024,18:45:00,171,0:09:33.0,0:05:27.0,49,1
07/11/2024,19:00:00,80,0:04:05.0,0:10:55.0,20,2
07/11/2024,19:15:00,107,0:06:52.0,0:08:08.0,14,1
07/11/2024,19:30:00,20,0:01:02.0,0:13:58.0,2,0
07/11/2024,19:45:00,78,0:06:43.0,0:08:17.0,7,1
07/11/2024,20:00:00,0,0:00:29.0,0:14:31.0,0,0
07/11/2024,20:15:00,167,0:10:12.0,0:04:48.0,21,2
07/11/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,21:00:00,45,0:02:12.0,0:12:48.0,7,0
07/11/2024,21:15:00,102,0:05:44.0,0:09:16.0,23,1
07/11/2024,21:30:00,93,0:11:26.0,0:03:34.0,11,1
07/11/2024,21:45:00,60,0:05:56.0,0:09:04.0,8,1
07/11/2024,22:00:00,80,0:06:58.0,0:08:02.0,13,1
07/11/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,22:30:00,63,0:05:23.0,0:09:37.0,4,2
07/11/2024,22:45:00,5,0:00:00.0,0:15:00.0,1,0
07/11/2024,23:00:00,11,0:00:00.0,0:15:00.0,1,0
07/11/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/11/2024,23:30:00,183,0:00:00.0,0:15:00.0,37,0
07/11/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,00:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,01:00:00,34,0:00:00.0,0:15:00.0,3,0
07/12/2024,01:15:00,198,0:00:00.0,0:15:00.0,30,0
07/12/2024,01:30:00,2,0:00:00.0,0:15:00.0,0,0
07/12/2024,01:45:00,15,0:00:00.0,0:15:00.0,3,0
07/12/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,02:15:00,9,0:00:00.0,0:15:00.0,0,0
07/12/2024,02:30:00,15,0:00:00.0,0:15:00.0,2,0
07/12/2024,02:45:00,28,0:00:00.0,0:15:00.0,3,0
07/12/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,03:30:00,54,0:00:00.0,0:15:00.0,4,0
07/12/2024,03:45:00,134,0:00:00.0,0:15:00.0,17,0
07/12/2024,04:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,04:15:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,04:30:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,05:00:00,12,0:00:00.0,0:15:00.0,1,0
07/12/2024,05:15:00,14,0:00:00.0,0:15:00.0,1,0
07/12/2024,05:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,05:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,06:00:00,172,0:00:00.0,0:15:00.0,21,0
07/12/2024,06:15:00,35,0:00:00.0,0:15:00.0,6,0
07/12/2024,06:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,07:15:00,11,0:00:00.0,0:15:00.0,1,0
07/12/2024,07:30:00,100,0:00:00.0,0:15:00.0,11,0
07/12/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,08:30:00,11,0:00:00.0,0:15:00.0,1,0
07/12/2024,08:45:00,29,0:00:00.0,0:15:00.0,3,0
07/12/2024,09:00:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,09:45:00,4,0:06:04.0,0:08:56.0,0,0
07/12/2024,10:00:00,8,0:05:22.0,0:09:38.0,0,1
07/12/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,14:00:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,14:30:00,16,0:02:59.0,0:12:01.0,0,1
07/12/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,15:15:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,16:45:00,25,0:01:14.0,0:13:46.0,4,0
07/12/2024,17:00:00,112,0:12:07.0,0:02:53.0,17,2
07/12/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,18:45:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,19:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,19:30:00,73,0:13:32.0,0:01:28.0,5,0
07/12/2024,19:45:00,99,0:14:32.0,0:00:28.0,8,1
07/12/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,20:45:00,19,0:08:45.0,0:06:15.0,1,1
07/12/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,21:15:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,21:30:00,1,0:00:00.0,0:15:00.0,0,0
07/12/2024,21:45:00,18,0:04:10.0,0:10:50.0,1,1
07/12/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,22:30:00,21,0:04:59.0,0:10:01.0,1,1
07/12/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,23:00:00,8,0:03:51.0,0:11:09.0,1,0
07/12/2024,23:15:00,29,0:04:32.0,0:10:28.0,4,1
07/12/2024,23:30:00,0,0:00:00.0,0:15:00.0,0,0
07/12/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
07/13/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
07/13/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
07/13/2024,00:30:00,12,0:01:43.0,0:13:17.0,2,1
07/13/2024,00:45:00,0,0:00:00.0,0:15:00.0,0,0
07/13/2024,01:00:00,1,0:00:00.0,0:15:00.0,0,0
07/13/2024,01:15:00,7,0:00:43.0,0:14:17.0,0,0
07/13/2024,01:30:00,36,0:03:30.0,0:11:30.0,1,1
07/13/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
07/13/2024,02:00:00,12,0:02:59.0,0:12:01.0,1,1
07/13/2024,02:15:00,0,0:00:00.0,0:15:00.0,0,0
