IceTag ID:,,61371972,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/10/2024,07:48:49,,,
Last Record:,,07/13/2024,09:54:52,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/10/2024,07:48:49,54,0:00:00.0,0:11:11.0,0,1
07/10/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,08:45:00,28,0:00:15.0,0:14:45.0,1,1
07/10/2024,09:00:00,44,0:03:00.0,0:12:00.0,5,0
07/10/2024,09:15:00,269,0:10:53.0,0:04:07.0,62,1
07/10/2024,09:30:00,90,0:02:43.0,0:12:17.0,21,1
07/10/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,10:00:00,237,0:07:47.0,0:07:13.0,51,4
07/10/2024,10:15:00,144,0:08:44.0,0:06:16.0,24,0
07/10/2024,10:30:00,53,0:02:58.0,0:12:02.0,9,1
07/10/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:30:00,227,0:08:46.0,0:06:14.0,42,1
07/10/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:30:00,186,0:06:29.0,0:08:31.0,34,2
07/10/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,13:00:00,93,0:03:39.0,0:11:21.0,21,0
07/10/2024,13:15:00,103,0:03:06.0,0:11:54.0,22,1
07/10/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,14:15:00,76,0:03:14.0,0:11:46.0,8,1
07/10/2024,14:30:00,89,0:04:22.0,0:10:38.0,20,1
07/10/2024,14:45:00,181,0:07:11.0,0:07:49.0,37,1
07/10/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,15:30:00,27,0:01:53.0,0:13:07.0,2,1
07/10/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,17:15:00,151,0:05:10.0,0:09:50.0,27,1
07/10/2024,17:30:00,256,0:09:09.0,0:05:51.0,65,1
07/10/2024,17:45:00,290,0:13:11.0,0:01:49.0,67,1
07/10/2024,18:00:00,83,0:05:36.0,0:09:24.0,16,1
07/10/2024,18:15:00,96,0:04:51.0,0:10:09.0,20,1
07/10/2024,18:30:00,2,0:00:00.0,0:15:00.0,0,0
07/10/2024,18:45:00,2,0:00:00.0,0:15:00.0,0,0
07/10/2024,19:00:00,0,0:00:00.0,0:15:00.0,0,0
