IceTag ID:,,61371968,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/15/2024,07:52:06,,,
Last Record:,,07/18/2024,14:17:41,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/15/2024,07:52:06,29,0:00:00.0,0:07:54.0,0,1
07/15/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:45:00,8,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,12:15:00,7,0:01:14.0,0:13:46.0,1,1
07/15/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,13:00:00,67,0:01:46.0,0:13:14.0,4,1
07/15/2024,13:15:00,74,0:03:34.0,0:11:26.0,23,1
07/15/2024,13:30:00,83,0:06:29.0,0:08:31.0,22,1
07/15/2024,13:45:00,80,0:03:19.0,0:11:41.0,24,1
07/15/2024,14:00:00,160,0:07:14.0,0:07:46.0,49,1
07/15/2024,14:15:00,9,0:00:30.0,0:14:30.0,0,0
07/15/2024,14:30:00,13,0:02:49.0,0:12:11.0,2,1
07/15/2024,14:45:00,20,0:00:46.0,0:14:14.0,4,0
07/15/2024,15:00:00,176,0:05:23.0,0:09:37.0,42,3
07/15/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,15:30:00,121,0:05:23.0,0:09:37.0,34,2
07/15/2024,15:45:00,64,0:03:10.0,0:11:50.0,12,3
07/15/2024,16:00:00,21,0:01:22.0,0:13:38.0,3,1
07/15/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,16:45:00,196,0:07:16.0,0:07:44.0,37,4
07/15/2024,17:00:00,42,0:01:43.0,0:13:17.0,7,1
07/15/2024,17:15:00,63,0:03:08.0,0:11:52.0,17,1
07/15/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,17:45:00,80,0:10:10.0,0:04:50.0,16,1
07/15/2024,18:00:00,5,0:00:08.0,0:14:52.0,1,1
07/15/2024,18:15:00,4,0:02:26.0,0:12:34.0,1,0
07/15/2024,18:30:00,12,0:02:43.0,0:12:17.0,0,1
07/15/2024,18:45:00,74,0:07:02.0,0:07:58.0,14,2
07/15/2024,19:00:00,82,0:05:35.0,0:09:25.0,12,1
07/15/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,19:30:00,85,0:00:00.0,0:15:00.0,14,0
07/15/2024,19:45:00,46,0:00:00.0,0:15:00.0,9,0
07/15/2024,20:00:00,1,0:00:00.0,0:15:00.0,0,0
07/15/2024,20:15:00,36,0:00:00.0,0:15:00.0,5,0
07/15/2024,20:30:00,24,0:00:00.0,0:15:00.0,5,0
07/15/2024,20:45:00,7,0:00:00.0,0:15:00.0,2,0
07/15/2024,21:00:00,10,0:00:00.0,0:15:00.0,2,0
07/15/2024,21:15:00,139,0:00:00.0,0:15:00.0,22,0
07/15/2024,21:30:00,101,0:00:00.0,0:15:00.0,23,0
07/15/2024,21:45:00,56,0:00:00.0,0:15:00.0,12,0
07/15/2024,22:00:00,21,0:00:00.0,0:15:00.0,3,0
07/15/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,22:30:00,30,0:00:00.0,0:15:00.0,5,0
07/15/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:30:00,1,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,00:00:00,45,0:00:00.0,0:15:00.0,9,0
07/16/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
