IceTag ID:,,61371972,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/29/2024,06:38:08,,,
Last Record:,,08/01/2024,13:06:28,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/29/2024,06:38:08,29,0:01:23.0,0:05:29.0,0,2
07/29/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:30:00,14,0:00:15.0,0:14:45.0,0,1
07/29/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:00:00,22,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:45:00,10,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:00:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:15:00,24,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:45:00,3,0:00:00.0,0:15:00.0,0,0
07/29/2024,13:00:00,40,0:00:15.0,0:14:45.0,4,1
07/29/2024,13:15:00,106,0:10:29.0,0:04:31.0,26,2
07/29/2024,13:30:00,47,0:03:02.0,0:11:58.0,11,1
07/29/2024,13:45:00,59,0:06:55.0,0:08:05.0,12,1
07/29/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:30:00,67,0:06:46.0,0:08:14.0,11,1
07/29/2024,15:45:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:00:00,2,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:30:00,43,0:05:45.0,0:09:15.0,6,1
07/29/2024,16:45:00,7,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:15:00,2,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:30:00,49,0:04:47.0,0:10:13.0,6,1
07/29/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
