IceTag ID:,,61371965,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,08/01/2024,07:43:40,,,
Last Record:,,08/05/2024,09:45:01,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
08/01/2024,07:43:40,0,0:00:00.0,0:01:20.0,0,1
08/01/2024,07:45:00,969,0:00:00.0,0:15:00.0,0,0
08/01/2024,08:00:00,141,0:00:00.0,0:15:00.0,0,0
08/01/2024,08:15:00,400,0:00:00.0,0:15:00.0,0,0
08/01/2024,08:30:00,10,0:00:00.0,0:15:00.0,0,0
08/01/2024,08:45:00,9,0:00:00.0,0:15:00.0,0,0
08/01/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,09:30:00,73,0:00:00.0,0:15:00.0,0,0
08/01/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,10:15:00,46,0:00:00.0,0:15:00.0,0,0
08/01/2024,10:30:00,9,0:00:00.0,0:15:00.0,0,0
08/01/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,11:00:00,20,0:00:00.0,0:15:00.0,0,0
08/01/2024,11:15:00,50,0:00:00.0,0:15:00.0,0,0
08/01/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,12:15:00,72,0:00:00.0,0:15:00.0,0,0
08/01/2024,12:30:00,10,0:00:00.0,0:15:00.0,0,0
08/01/2024,12:45:00,9,0:00:00.0,0:15:00.0,0,0
08/01/2024,13:00:00,9,0:00:00.0,0:15:00.0,0,0
08/01/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,19:00:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
08/01/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
