IceTag ID:,,61371963,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/01/2024,06:45:11,,,
Last Record:,,07/04/2024,09:39:38,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/01/2024,06:45:11,28,0:00:00.0,0:14:49.0,0,1
07/01/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,10:45:00,1,0:00:00.0,0:15:00.0,0,0
07/01/2024,11:00:00,9,0:00:22.0,0:14:38.0,1,1
07/01/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,11:45:00,14,0:00:09.0,0:14:51.0,0,1
07/01/2024,12:00:00,318,0:11:20.0,0:03:40.0,71,2
07/01/2024,12:15:00,167,0:15:00.0,0:00:00.0,34,0
07/01/2024,12:30:00,32,0:05:21.0,0:09:39.0,6,1
07/01/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,13:15:00,204,0:11:08.0,0:03:52.0,40,0
07/01/2024,13:30:00,0,0:00:05.0,0:14:55.0,0,1
07/01/2024,13:45:00,1,0:00:00.0,0:15:00.0,0,0
07/01/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,14:15:00,4,0:00:00.0,0:15:00.0,0,0
07/01/2024,14:30:00,1,0:00:00.0,0:15:00.0,0,0
07/01/2024,14:45:00,171,0:07:03.0,0:07:57.0,38,1
07/01/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,15:30:00,115,0:08:21.0,0:06:39.0,21,1
07/01/2024,15:45:00,2,0:00:00.0,0:15:00.0,0,0
07/01/2024,16:00:00,47,0:02:14.0,0:12:46.0,8,1
07/01/2024,16:15:00,87,0:04:13.0,0:10:47.0,22,1
07/01/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,17:00:00,64,0:02:53.0,0:12:07.0,13,1
07/01/2024,17:15:00,1,0:00:00.0,0:15:00.0,0,0
07/01/2024,17:30:00,120,0:04:28.0,0:10:32.0,25,0
07/01/2024,17:45:00,117,0:09:30.0,0:05:30.0,18,1
07/01/2024,18:00:00,93,0:05:23.0,0:09:37.0,19,0
07/01/2024,18:15:00,52,0:09:10.0,0:05:50.0,11,1
07/01/2024,18:30:00,1,0:00:00.0,0:15:00.0,0,0
07/01/2024,18:45:00,19,0:04:19.0,0:10:41.0,1,0
07/01/2024,19:00:00,22,0:02:05.0,0:12:55.0,4,1
07/01/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,20:00:00,120,0:11:35.0,0:03:25.0,27,0
07/01/2024,20:15:00,22,0:01:27.0,0:13:33.0,2,1
07/01/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,20:45:00,2,0:00:09.0,0:14:51.0,0,0
07/01/2024,21:00:00,104,0:15:00.0,0:00:00.0,10,0
07/01/2024,21:15:00,5,0:00:13.0,0:14:47.0,2,1
07/01/2024,21:30:00,29,0:05:08.0,0:09:52.0,3,1
07/01/2024,21:45:00,114,0:08:29.0,0:06:31.0,23,1
07/01/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/01/2024,22:30:00,3,0:00:00.0,0:15:00.0,0,0
07/01/2024,22:45:00,131,0:10:33.0,0:04:27.0,26,1
