IceTag ID:,,61371960,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,06/24/2024,12:28:54,,,
Last Record:,,06/27/2024,09:59:40,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
06/24/2024,12:28:54,5,0:00:17.0,0:00:49.0,0,1
06/24/2024,12:30:00,6,0:14:17.0,0:00:43.0,0,1
06/24/2024,12:45:00,110,0:00:24.0,0:14:36.0,0,2
06/24/2024,13:00:00,64,0:00:07.0,0:14:53.0,0,1
06/24/2024,13:15:00,70,0:00:00.0,0:15:00.0,0,0
06/24/2024,13:30:00,115,0:00:00.0,0:15:00.0,0,0
06/24/2024,13:45:00,108,0:00:00.0,0:15:00.0,0,0
06/24/2024,14:00:00,121,0:00:00.0,0:15:00.0,0,0
06/24/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,16:15:00,119,0:00:00.0,0:15:00.0,0,0
06/24/2024,16:30:00,14,0:00:00.0,0:15:00.0,0,0
06/24/2024,16:45:00,44,0:00:00.0,0:15:00.0,0,0
06/24/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,17:30:00,108,0:00:00.0,0:15:00.0,0,0
06/24/2024,17:45:00,24,0:00:00.0,0:15:00.0,0,0
06/24/2024,18:00:00,112,0:00:00.0,0:15:00.0,0,0
06/24/2024,18:15:00,17,0:00:00.0,0:15:00.0,0,0
06/24/2024,18:30:00,50,0:03:32.0,0:11:28.0,6,1
06/24/2024,18:45:00,15,0:07:39.0,0:07:21.0,1,1
06/24/2024,19:00:00,2,0:00:00.0,0:15:00.0,0,0
06/24/2024,19:15:00,6,0:00:00.0,0:15:00.0,0,0
06/24/2024,19:30:00,31,0:02:00.0,0:13:00.0,3,1
06/24/2024,19:45:00,66,0:12:10.0,0:02:50.0,16,1
06/24/2024,20:00:00,19,0:02:54.0,0:12:06.0,4,1
06/24/2024,20:15:00,47,0:09:48.0,0:05:12.0,9,1
06/24/2024,20:30:00,18,0:01:13.0,0:13:47.0,3,1
06/24/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,21:00:00,127,0:13:39.0,0:01:21.0,25,0
06/24/2024,21:15:00,30,0:04:39.0,0:10:21.0,7,1
06/24/2024,21:30:00,40,0:07:15.0,0:07:45.0,5,1
06/24/2024,21:45:00,129,0:07:18.0,0:07:42.0,35,1
06/24/2024,22:00:00,1,0:00:00.0,0:15:00.0,0,0
06/24/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,22:30:00,6,0:03:56.0,0:11:04.0,0,1
06/24/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
06/24/2024,23:30:00,24,0:02:18.0,0:12:42.0,2,1
06/24/2024,23:45:00,4,0:00:00.0,0:15:00.0,0,0
06/25/2024,00:00:00,3,0:00:00.0,0:15:00.0,0,0
06/25/2024,00:15:00,13,0:04:31.0,0:10:29.0,1,1
06/25/2024,00:30:00,4,0:01:49.0,0:13:11.0,0,1
06/25/2024,00:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,01:00:00,1,0:00:57.0,0:14:03.0,0,0
06/25/2024,01:15:00,18,0:10:53.0,0:04:07.0,0,1
06/25/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,02:00:00,3,0:01:03.0,0:13:57.0,0,0
06/25/2024,02:15:00,44,0:08:01.0,0:06:59.0,8,1
06/25/2024,02:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,02:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,03:15:00,14,0:05:03.0,0:09:57.0,0,1
06/25/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,03:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,04:00:00,8,0:01:27.0,0:13:33.0,0,1
06/25/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,05:15:00,14,0:03:11.0,0:11:49.0,1,1
06/25/2024,05:30:00,6,0:06:03.0,0:08:57.0,0,1
06/25/2024,05:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,06:00:00,2,0:02:14.0,0:12:46.0,0,1
06/25/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,06:30:00,30,0:08:49.0,0:06:11.0,5,1
06/25/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,07:30:00,7,0:08:53.0,0:06:07.0,0,0
06/25/2024,07:45:00,32,0:07:00.0,0:08:00.0,3,1
06/25/2024,08:00:00,75,0:09:09.0,0:05:51.0,13,0
06/25/2024,08:15:00,121,0:15:00.0,0:00:00.0,27,0
06/25/2024,08:30:00,156,0:10:51.0,0:04:09.0,34,1
06/25/2024,08:45:00,6,0:00:00.0,0:15:00.0,0,0
06/25/2024,09:00:00,9,0:00:00.0,0:15:00.0,0,0
06/25/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,09:45:00,12,0:00:00.0,0:15:00.0,0,0
06/25/2024,10:00:00,10,0:00:00.0,0:15:00.0,1,0
06/25/2024,10:15:00,21,0:00:00.0,0:15:00.0,5,0
06/25/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,11:30:00,5,0:00:00.0,0:15:00.0,0,0
06/25/2024,11:45:00,1,0:00:00.0,0:15:00.0,0,0
06/25/2024,12:00:00,6,0:00:00.0,0:15:00.0,0,0
06/25/2024,12:15:00,16,0:04:11.0,0:10:49.0,4,1
06/25/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,12:45:00,75,0:13:29.0,0:01:31.0,14,1
06/25/2024,13:00:00,40,0:04:34.0,0:10:26.0,11,1
06/25/2024,13:15:00,2,0:00:00.0,0:15:00.0,0,0
06/25/2024,13:30:00,8,0:00:00.0,0:15:00.0,0,0
06/25/2024,13:45:00,10,0:05:20.0,0:09:40.0,0,1
06/25/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,15:00:00,12,0:00:00.0,0:15:00.0,0,0
06/25/2024,15:15:00,41,0:07:41.0,0:07:19.0,5,1
06/25/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,17:45:00,8,0:03:44.0,0:11:16.0,1,1
06/25/2024,18:00:00,1,0:00:00.0,0:15:00.0,0,0
06/25/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,19:00:00,2,0:00:00.0,0:15:00.0,0,0
06/25/2024,19:15:00,1,0:00:00.0,0:15:00.0,0,0
06/25/2024,19:30:00,6,0:04:02.0,0:10:58.0,1,1
06/25/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,21:30:00,24,0:12:24.0,0:02:36.0,4,1
06/25/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,22:00:00,12,0:06:00.0,0:09:00.0,1,1
06/25/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,22:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,23:00:00,1,0:00:00.0,0:15:00.0,0,0
06/25/2024,23:15:00,1,0:00:00.0,0:15:00.0,0,0
06/25/2024,23:30:00,0,0:00:00.0,0:15:00.0,0,0
06/25/2024,23:45:00,22,0:13:54.0,0:01:06.0,2,0
06/26/2024,00:00:00,16,0:04:36.0,0:10:24.0,3,1
06/26/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,00:45:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,01:00:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,02:15:00,1,0:00:00.0,0:15:00.0,0,0
06/26/2024,02:30:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,02:45:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,03:00:00,1,0:00:00.0,0:15:00.0,0,0
06/26/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,03:30:00,11,0:09:05.0,0:05:55.0,1,1
06/26/2024,03:45:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,04:00:00,0,0:00:00.0,0:15:00.0,0,0
06/26/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
