IceTag ID:,,61371954,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,06/11/2024,07:27:45,,,
Last Record:,,06/17/2024,07:02:04,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
06/11/2024,07:27:45,7,0:00:56.0,0:01:19.0,0,1
06/11/2024,07:30:00,50,0:02:38.0,0:12:22.0,0,1
06/11/2024,07:45:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:15:00,4,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:45:00,2,0:00:17.0,0:14:43.0,0,1
06/11/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,11:15:00,63,0:06:07.0,0:08:53.0,11,2
06/11/2024,11:30:00,212,0:15:00.0,0:00:00.0,57,0
06/11/2024,11:45:00,47,0:01:41.0,0:13:19.0,16,1
06/11/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,13:00:00,24,0:01:16.0,0:13:44.0,3,1
06/11/2024,13:15:00,14,0:00:14.0,0:14:46.0,3,1
06/11/2024,13:30:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,13:45:00,126,0:06:29.0,0:08:31.0,31,1
06/11/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,15:00:00,71,0:03:00.0,0:12:00.0,14,1
06/11/2024,15:15:00,30,0:02:14.0,0:12:46.0,7,1
06/11/2024,15:30:00,85,0:03:13.0,0:11:47.0,19,2
06/11/2024,15:45:00,2,0:00:00.0,0:15:00.0,0,0
06/11/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,16:15:00,106,0:03:44.0,0:11:16.0,33,0
06/11/2024,16:30:00,79,0:06:21.0,0:08:39.0,24,1
06/11/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:00:00,7,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:45:00,3,0:00:00.0,0:15:00.0,0,0
06/11/2024,18:00:00,208,0:07:22.0,0:07:38.0,46,2
06/11/2024,18:15:00,5,0:01:07.0,0:13:53.0,1,0
06/11/2024,18:30:00,120,0:07:08.0,0:07:52.0,30,2
06/11/2024,18:45:00,18,0:02:30.0,0:12:30.0,5,1
06/11/2024,19:00:00,119,0:05:18.0,0:09:42.0,22,1
06/11/2024,19:15:00,150,0:04:36.0,0:10:24.0,43,1
06/11/2024,19:30:00,148,0:08:01.0,0:06:59.0,25,2
06/11/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,20:00:00,14,0:00:39.0,0:14:21.0,1,0
06/11/2024,20:15:00,30,0:01:25.0,0:13:35.0,5,1
06/11/2024,20:30:00,172,0:05:26.0,0:09:34.0,39,1
06/11/2024,20:45:00,25,0:01:37.0,0:13:23.0,6,1
06/11/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,21:15:00,31,0:00:55.0,0:14:05.0,3,0
06/11/2024,21:30:00,39,0:02:22.0,0:12:38.0,6,2
06/11/2024,21:45:00,7,0:00:00.0,0:15:00.0,0,0
06/11/2024,22:00:00,30,0:01:46.0,0:13:14.0,6,1
06/11/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,22:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,22:45:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,23:00:00,31,0:00:00.0,0:15:00.0,4,0
06/11/2024,23:15:00,40,0:00:00.0,0:15:00.0,9,0
06/11/2024,23:30:00,32,0:00:00.0,0:15:00.0,4,0
06/11/2024,23:45:00,23,0:00:00.0,0:15:00.0,6,0
06/12/2024,00:00:00,44,0:00:00.0,0:15:00.0,8,0
06/12/2024,00:15:00,4,0:00:00.0,0:15:00.0,0,0
06/12/2024,00:30:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,00:45:00,40,0:00:00.0,0:15:00.0,7,0
06/12/2024,01:00:00,29,0:00:00.0,0:15:00.0,3,0
06/12/2024,01:15:00,17,0:00:00.0,0:15:00.0,2,0
06/12/2024,01:30:00,31,0:00:00.0,0:15:00.0,4,0
06/12/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,02:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,02:30:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,02:45:00,72,0:00:00.0,0:15:00.0,11,0
06/12/2024,03:00:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,03:15:00,49,0:00:00.0,0:15:00.0,7,0
06/12/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,03:45:00,11,0:00:00.0,0:15:00.0,0,0
06/12/2024,04:00:00,48,0:00:00.0,0:15:00.0,9,0
06/12/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,04:30:00,9,0:00:00.0,0:15:00.0,3,0
06/12/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:45:00,20,0:00:00.0,0:15:00.0,3,0
06/12/2024,06:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,06:30:00,9,0:00:00.0,0:15:00.0,0,0
06/12/2024,06:45:00,8,0:00:00.0,0:15:00.0,1,0
06/12/2024,07:00:00,109,0:00:00.0,0:15:00.0,19,0
06/12/2024,07:15:00,61,0:06:08.0,0:08:52.0,16,1
06/12/2024,07:30:00,28,0:03:40.0,0:11:20.0,3,1
06/12/2024,07:45:00,17,0:01:03.0,0:13:57.0,2,1
06/12/2024,08:00:00,31,0:07:45.0,0:07:15.0,8,1
06/12/2024,08:15:00,149,0:07:19.0,0:07:41.0,41,0
06/12/2024,08:30:00,146,0:08:38.0,0:06:22.0,21,1
06/12/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,09:15:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,09:30:00,230,0:12:54.0,0:02:06.0,50,1
06/12/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,10:45:00,56,0:04:46.0,0:10:14.0,8,1
06/12/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,11:15:00,135,0:09:20.0,0:05:40.0,33,2
06/12/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:00:00,4,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:30:00,21,0:02:37.0,0:12:23.0,4,1
06/12/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:30:00,38,0:03:59.0,0:11:01.0,5,1
06/12/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:15:00,17,0:03:17.0,0:11:43.0,4,1
06/12/2024,15:30:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:45:00,154,0:09:19.0,0:05:41.0,40,1
06/12/2024,16:00:00,31,0:04:39.0,0:10:21.0,6,1
06/12/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:30:00,25,0:04:41.0,0:10:19.0,7,1
06/12/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:00:00,56,0:07:08.0,0:07:52.0,11,1
06/12/2024,17:15:00,4,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:30:00,3,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:45:00,2,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:00:00,2,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:15:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:00:00,6,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:15:00,4,0:01:01.0,0:13:59.0,0,0
06/12/2024,19:30:00,12,0:05:11.0,0:09:49.0,2,1
06/12/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:15:00,1,0:02:46.0,0:12:14.0,0,0
06/12/2024,22:30:00,18,0:12:28.0,0:02:32.0,1,1
06/12/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:45:00,0,0:03:19.0,0:11:41.0,0,0
06/13/2024,00:00:00,6,0:00:46.0,0:14:14.0,1,1
06/13/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,00:45:00,1,0:00:00.0,0:15:00.0,0,0
06/13/2024,01:00:00,8,0:02:06.0,0:12:54.0,0,1
06/13/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,02:00:00,6,0:00:00.0,0:15:00.0,0,0
06/13/2024,02:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,02:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,02:45:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,03:45:00,1,0:00:00.0,0:15:00.0,0,0
06/13/2024,04:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,04:30:00,12,0:02:34.0,0:12:26.0,0,1
06/13/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,05:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,05:30:00,47,0:13:26.0,0:01:34.0,6,0
06/13/2024,05:45:00,12,0:07:21.0,0:07:39.0,0,1
06/13/2024,06:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,06:30:00,33,0:08:40.0,0:06:20.0,5,2
06/13/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,07:00:00,1,0:00:00.0,0:15:00.0,0,0
06/13/2024,07:15:00,6,0:00:24.0,0:14:36.0,0,0
06/13/2024,07:30:00,30,0:09:21.0,0:05:39.0,3,2
06/13/2024,07:45:00,8,0:03:20.0,0:11:40.0,0,1
06/13/2024,08:00:00,52,0:07:08.0,0:07:52.0,11,1
06/13/2024,08:15:00,172,0:11:32.0,0:03:28.0,46,1
06/13/2024,08:30:00,178,0:10:36.0,0:04:24.0,33,1
06/13/2024,08:45:00,7,0:01:47.0,0:13:13.0,0,1
06/13/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,09:45:00,38,0:05:54.0,0:09:06.0,7,1
06/13/2024,10:00:00,160,0:08:38.0,0:06:22.0,27,1
06/13/2024,10:15:00,4,0:00:00.0,0:15:00.0,0,0
06/13/2024,10:30:00,8,0:00:00.0,0:15:00.0,0,0
06/13/2024,10:45:00,43,0:04:35.0,0:10:25.0,10,0
06/13/2024,11:00:00,56,0:05:20.0,0:09:40.0,8,1
06/13/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,12:00:00,5,0:02:00.0,0:13:00.0,0,1
06/13/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,12:45:00,33,0:02:58.0,0:12:02.0,3,1
06/13/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,13:30:00,13,0:04:39.0,0:10:21.0,1,0
06/13/2024,13:45:00,40,0:06:18.0,0:08:42.0,2,1
06/13/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,14:45:00,2,0:00:48.0,0:14:12.0,0,0
06/13/2024,15:00:00,19,0:06:19.0,0:08:41.0,3,1
06/13/2024,15:15:00,117,0:10:34.0,0:04:26.0,22,1
06/13/2024,15:30:00,160,0:14:09.0,0:00:51.0,37,0
06/13/2024,15:45:00,345,0:11:00.0,0:04:00.0,79,1
06/13/2024,16:00:00,14,0:02:57.0,0:12:03.0,0,1
06/13/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
06/13/2024,16:30:00,14,0:02:59.0,0:12:01.0,1,1
