IceTag ID:,,61371949,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,06/10/2024,07:13:07,,,
Last Record:,,06/14/2024,07:11:24,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
06/10/2024,07:13:07,17,0:00:00.0,0:01:53.0,0,1
06/10/2024,07:15:00,29,0:00:00.0,0:15:00.0,0,0
06/10/2024,07:30:00,73,0:00:00.0,0:15:00.0,0,0
06/10/2024,07:45:00,1,0:00:33.0,0:14:27.0,0,2
06/10/2024,08:00:00,3,0:00:05.0,0:14:55.0,0,1
06/10/2024,08:15:00,3,0:00:00.0,0:15:00.0,0,0
06/10/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,09:15:00,195,0:06:32.0,0:08:28.0,36,2
06/10/2024,09:30:00,38,0:01:36.0,0:13:24.0,9,1
06/10/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,11:00:00,22,0:00:15.0,0:14:45.0,2,2
06/10/2024,11:15:00,125,0:05:00.0,0:10:00.0,24,1
06/10/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,12:00:00,4,0:00:00.0,0:15:00.0,0,0
06/10/2024,12:15:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,12:30:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,12:45:00,2,0:00:00.0,0:15:00.0,0,0
06/10/2024,13:00:00,58,0:03:33.0,0:11:27.0,7,1
06/10/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,13:30:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,14:00:00,21,0:00:22.0,0:14:38.0,4,1
06/10/2024,14:15:00,70,0:04:10.0,0:10:50.0,11,2
06/10/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,15:00:00,39,0:01:25.0,0:13:35.0,4,1
06/10/2024,15:15:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,15:45:00,299,0:13:28.0,0:01:32.0,51,1
06/10/2024,16:00:00,153,0:09:39.0,0:05:21.0,37,0
06/10/2024,16:15:00,224,0:09:28.0,0:05:32.0,38,1
06/10/2024,16:30:00,9,0:00:24.0,0:14:36.0,0,1
06/10/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,17:00:00,43,0:05:04.0,0:09:56.0,6,0
06/10/2024,17:15:00,64,0:05:23.0,0:09:37.0,9,1
06/10/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,17:45:00,3,0:00:00.0,0:15:00.0,0,0
06/10/2024,18:00:00,2,0:00:00.0,0:15:00.0,0,0
06/10/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,18:45:00,64,0:14:40.0,0:00:20.0,7,0
06/10/2024,19:00:00,16,0:01:13.0,0:13:47.0,2,1
06/10/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,19:45:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,20:00:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,20:45:00,33,0:05:36.0,0:09:24.0,3,1
06/10/2024,21:00:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,21:15:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,21:30:00,39,0:06:07.0,0:08:53.0,5,1
06/10/2024,21:45:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,22:00:00,1,0:00:00.0,0:15:00.0,0,0
06/10/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,22:30:00,11,0:01:05.0,0:13:55.0,2,0
06/10/2024,22:45:00,38,0:01:38.0,0:13:22.0,6,1
06/10/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
06/10/2024,23:30:00,3,0:00:00.0,0:15:00.0,0,0
06/10/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,00:15:00,7,0:00:51.0,0:14:09.0,1,1
06/11/2024,00:30:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,00:45:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,01:00:00,60,0:07:54.0,0:07:06.0,7,1
06/11/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,01:45:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,02:15:00,19,0:01:33.0,0:13:27.0,1,1
06/11/2024,02:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,02:45:00,2,0:00:00.0,0:15:00.0,0,0
06/11/2024,03:00:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,03:15:00,2,0:00:00.0,0:15:00.0,0,0
06/11/2024,03:30:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,03:45:00,32,0:02:04.0,0:12:56.0,3,1
06/11/2024,04:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,05:00:00,17,0:01:43.0,0:13:17.0,1,1
06/11/2024,05:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,05:30:00,1,0:00:00.0,0:15:00.0,0,0
06/11/2024,05:45:00,85,0:06:29.0,0:08:31.0,11,0
06/11/2024,06:00:00,59,0:15:00.0,0:00:00.0,8,0
06/11/2024,06:15:00,10,0:00:37.0,0:14:23.0,2,1
06/11/2024,06:30:00,0,0:00:00.0,0:15:00.0,0,0
