IceTag ID:,,61371959,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/10/2024,09:06:11,,,
Last Record:,,07/13/2024,09:54:10,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/10/2024,09:06:11,13,0:00:00.0,0:08:49.0,0,1
07/10/2024,09:15:00,45,0:00:00.0,0:15:00.0,0,0
07/10/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,10:15:00,2,0:00:00.0,0:15:00.0,0,0
07/10/2024,10:30:00,1,0:00:00.0,0:15:00.0,0,0
07/10/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,14:30:00,26,0:00:13.0,0:14:47.0,0,1
07/10/2024,14:45:00,5,0:00:05.0,0:14:55.0,0,1
07/10/2024,15:00:00,79,0:00:11.0,0:14:49.0,2,2
07/10/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,15:30:00,6,0:00:00.0,0:15:00.0,0,0
07/10/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:15:00,61,0:02:09.0,0:12:51.0,8,1
07/10/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,16:45:00,8,0:00:00.0,0:15:00.0,0,0
07/10/2024,17:00:00,9,0:00:00.0,0:15:00.0,0,0
07/10/2024,17:15:00,39,0:03:08.0,0:11:52.0,9,1
07/10/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,18:00:00,1,0:00:00.0,0:15:00.0,0,0
07/10/2024,18:15:00,21,0:00:57.0,0:14:03.0,3,1
07/10/2024,18:30:00,2,0:00:00.0,0:15:00.0,0,0
07/10/2024,18:45:00,2,0:00:00.0,0:15:00.0,0,0
07/10/2024,19:00:00,11,0:00:00.0,0:15:00.0,0,0
07/10/2024,19:15:00,17,0:02:31.0,0:12:29.0,2,1
07/10/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,19:45:00,17,0:00:21.0,0:14:39.0,2,1
07/10/2024,20:00:00,14,0:01:39.0,0:13:21.0,2,1
07/10/2024,20:15:00,20,0:00:21.0,0:14:39.0,4,1
07/10/2024,20:30:00,45,0:01:53.0,0:13:07.0,7,2
07/10/2024,20:45:00,145,0:06:15.0,0:08:45.0,34,1
07/10/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,21:15:00,11,0:00:47.0,0:14:13.0,0,1
07/10/2024,21:30:00,62,0:05:57.0,0:09:03.0,12,2
07/10/2024,21:45:00,39,0:01:28.0,0:13:32.0,10,1
07/10/2024,22:00:00,89,0:06:10.0,0:08:50.0,11,2
07/10/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,22:30:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
07/10/2024,23:00:00,299,0:11:52.0,0:03:08.0,72,0
07/10/2024,23:15:00,223,0:08:23.0,0:06:37.0,49,1
07/10/2024,23:30:00,161,0:06:35.0,0:08:25.0,38,1
