IceTag ID:,,61371971,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,06/19/2024,07:43:24,,,
Last Record:,,06/22/2024,10:01:45,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
06/19/2024,07:43:24,12,0:00:25.0,0:01:11.0,1,1
06/19/2024,07:45:00,22,0:07:06.0,0:07:54.0,0,3
06/19/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,08:45:00,4,0:00:00.0,0:15:00.0,0,0
06/19/2024,09:00:00,26,0:00:08.0,0:14:52.0,0,1
06/19/2024,09:15:00,86,0:06:14.0,0:08:46.0,14,2
06/19/2024,09:30:00,128,0:06:27.0,0:08:33.0,32,1
06/19/2024,09:45:00,148,0:04:42.0,0:10:18.0,40,2
06/19/2024,10:00:00,169,0:07:56.0,0:07:04.0,43,0
06/19/2024,10:15:00,30,0:01:02.0,0:13:58.0,7,1
06/19/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,10:45:00,111,0:05:59.0,0:09:01.0,22,1
06/19/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,12:30:00,149,0:06:57.0,0:08:03.0,44,0
06/19/2024,12:45:00,94,0:02:48.0,0:12:12.0,29,1
06/19/2024,13:00:00,82,0:03:20.0,0:11:40.0,19,1
06/19/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,13:30:00,50,0:02:57.0,0:12:03.0,14,0
06/19/2024,13:45:00,187,0:06:40.0,0:08:20.0,46,3
06/19/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,14:15:00,4,0:00:00.0,0:15:00.0,0,0
06/19/2024,14:30:00,11,0:00:00.0,0:15:00.0,0,0
06/19/2024,14:45:00,103,0:05:39.0,0:09:21.0,26,1
06/19/2024,15:00:00,99,0:04:33.0,0:10:27.0,23,0
06/19/2024,15:15:00,27,0:02:51.0,0:12:09.0,5,1
06/19/2024,15:30:00,9,0:00:27.0,0:14:33.0,0,0
06/19/2024,15:45:00,186,0:09:32.0,0:05:28.0,36,3
06/19/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,16:30:00,52,0:03:49.0,0:11:11.0,10,1
06/19/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,17:00:00,1,0:00:00.0,0:15:00.0,0,0
06/19/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,17:30:00,176,0:12:50.0,0:02:10.0,40,0
06/19/2024,17:45:00,312,0:12:58.0,0:02:02.0,64,1
06/19/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,18:45:00,59,0:04:09.0,0:10:51.0,12,1
06/19/2024,19:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,19:30:00,16,0:01:34.0,0:13:26.0,3,1
06/19/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,20:15:00,3,0:00:00.0,0:15:00.0,0,0
06/19/2024,20:30:00,108,0:05:09.0,0:09:51.0,18,2
06/19/2024,20:45:00,163,0:06:35.0,0:08:25.0,33,1
06/19/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,21:15:00,7,0:00:00.0,0:15:00.0,0,0
06/19/2024,21:30:00,27,0:00:00.0,0:15:00.0,1,0
06/19/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,22:30:00,44,0:00:00.0,0:15:00.0,5,0
06/19/2024,22:45:00,1,0:00:00.0,0:15:00.0,0,0
06/19/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
06/19/2024,23:15:00,1,0:00:00.0,0:15:00.0,0,0
06/19/2024,23:30:00,48,0:00:00.0,0:15:00.0,6,0
06/19/2024,23:45:00,58,0:00:00.0,0:15:00.0,4,0
06/20/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,00:45:00,21,0:00:00.0,0:15:00.0,1,0
06/20/2024,01:00:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,01:15:00,1,0:00:00.0,0:15:00.0,0,0
06/20/2024,01:30:00,60,0:00:00.0,0:15:00.0,3,0
06/20/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,02:00:00,183,0:00:00.0,0:15:00.0,41,0
06/20/2024,02:15:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,02:30:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,02:45:00,176,0:00:00.0,0:15:00.0,38,0
06/20/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,03:45:00,3,0:00:00.0,0:15:00.0,0,0
06/20/2024,04:00:00,35,0:00:00.0,0:15:00.0,2,0
06/20/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,04:45:00,104,0:00:00.0,0:15:00.0,16,0
06/20/2024,05:00:00,1,0:00:00.0,0:15:00.0,0,0
06/20/2024,05:15:00,35,0:00:00.0,0:15:00.0,2,0
06/20/2024,05:30:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,05:45:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,06:00:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,06:30:00,17,0:00:00.0,0:15:00.0,2,0
06/20/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,07:00:00,1,0:00:00.0,0:15:00.0,0,0
06/20/2024,07:15:00,12,0:00:00.0,0:15:00.0,0,0
06/20/2024,07:30:00,48,0:02:56.0,0:12:04.0,5,1
06/20/2024,07:45:00,124,0:08:29.0,0:06:31.0,28,1
06/20/2024,08:00:00,43,0:04:30.0,0:10:30.0,5,1
06/20/2024,08:15:00,123,0:07:06.0,0:07:54.0,30,1
06/20/2024,08:30:00,188,0:06:43.0,0:08:17.0,40,1
06/20/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
06/20/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
