IceTag ID:,,61371966,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/29/2024,06:38:04,,,
Last Record:,,08/01/2024,07:41:59,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/29/2024,06:38:04,44,0:00:00.0,0:06:56.0,0,1
07/29/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,07:45:00,2,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:30:00,14,0:00:00.0,0:15:00.0,0,0
07/29/2024,08:45:00,36,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:00:00,62,0:00:50.0,0:14:10.0,4,3
07/29/2024,09:15:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:15:00,18,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:30:00,3,0:00:00.0,0:15:00.0,0,0
07/29/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:00:00,13,0:00:03.0,0:14:57.0,0,1
07/29/2024,11:15:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:30:00,30,0:00:58.0,0:14:02.0,5,1
07/29/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,13:00:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,13:15:00,6,0:00:00.0,0:15:00.0,0,0
07/29/2024,13:30:00,148,0:13:33.0,0:01:27.0,31,0
07/29/2024,13:45:00,98,0:10:01.0,0:04:59.0,24,1
07/29/2024,14:00:00,81,0:11:28.0,0:03:32.0,13,0
07/29/2024,14:15:00,127,0:15:00.0,0:00:00.0,24,0
07/29/2024,14:30:00,144,0:14:00.0,0:01:00.0,28,1
07/29/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:30:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:15:00,15,0:01:31.0,0:13:29.0,1,0
07/29/2024,16:30:00,100,0:09:52.0,0:05:08.0,14,1
07/29/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:15:00,127,0:07:32.0,0:07:28.0,25,1
07/29/2024,17:30:00,62,0:08:03.0,0:06:57.0,14,2
07/29/2024,17:45:00,47,0:06:43.0,0:08:17.0,7,1
07/29/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,18:15:00,4,0:00:00.0,0:15:00.0,0,0
07/29/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,18:45:00,13,0:01:51.0,0:13:09.0,3,0
07/29/2024,19:00:00,204,0:10:30.0,0:04:30.0,54,1
07/29/2024,19:15:00,8,0:00:16.0,0:14:44.0,2,1
07/29/2024,19:30:00,1,0:00:00.0,0:15:00.0,0,0
07/29/2024,19:45:00,10,0:02:14.0,0:12:46.0,2,0
07/29/2024,20:00:00,175,0:12:08.0,0:02:52.0,43,1
07/29/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,20:30:00,2,0:00:00.0,0:15:00.0,0,0
07/29/2024,20:45:00,4,0:00:00.0,0:15:00.0,0,0
07/29/2024,21:00:00,26,0:04:48.0,0:10:12.0,2,0
07/29/2024,21:15:00,33,0:04:18.0,0:10:42.0,6,1
07/29/2024,21:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,22:00:00,3,0:00:00.0,0:15:00.0,0,0
07/29/2024,22:15:00,17,0:05:49.0,0:09:11.0,2,0
07/29/2024,22:30:00,29,0:03:09.0,0:11:51.0,2,1
07/29/2024,22:45:00,23,0:03:29.0,0:11:31.0,2,1
07/29/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,23:30:00,40,0:07:42.0,0:07:18.0,5,1
07/29/2024,23:45:00,1,0:00:00.0,0:15:00.0,0,0
07/30/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,00:30:00,28,0:06:09.0,0:08:51.0,1,1
07/30/2024,00:45:00,3,0:00:00.0,0:15:00.0,0,0
07/30/2024,01:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,01:15:00,22,0:04:42.0,0:10:18.0,4,1
07/30/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,02:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,02:30:00,6,0:00:00.0,0:15:00.0,0,0
