IceTag ID:,,61371960,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/16/2024,06:43:50,,,
Last Record:,,07/19/2024,12:32:26,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/16/2024,06:43:50,2,0:00:00.0,0:01:10.0,0,1
07/16/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,10:15:00,38,0:05:27.0,0:09:33.0,0,1
07/16/2024,10:30:00,0,0:15:00.0,0:00:00.0,0,0
07/16/2024,10:45:00,0,0:15:00.0,0:00:00.0,0,0
07/16/2024,11:00:00,0,0:15:00.0,0:00:00.0,0,0
07/16/2024,11:15:00,13,0:09:15.0,0:05:45.0,0,1
07/16/2024,11:30:00,3,0:00:00.0,0:15:00.0,0,0
07/16/2024,11:45:00,11,0:00:00.0,0:15:00.0,0,0
07/16/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,12:15:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,12:45:00,19,0:00:08.0,0:14:52.0,2,1
07/16/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,13:15:00,3,0:00:00.0,0:15:00.0,0,0
07/16/2024,13:30:00,12,0:00:00.0,0:15:00.0,0,0
07/16/2024,13:45:00,55,0:01:09.0,0:13:51.0,4,2
07/16/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,14:45:00,9,0:00:00.0,0:15:00.0,0,0
07/16/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,15:15:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,15:30:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,16:00:00,6,0:00:00.0,0:15:00.0,0,0
07/16/2024,16:15:00,9,0:00:00.0,0:15:00.0,0,0
07/16/2024,16:30:00,2,0:00:00.0,0:15:00.0,0,0
07/16/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,17:00:00,21,0:00:05.0,0:14:55.0,2,1
07/16/2024,17:15:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,18:00:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,18:15:00,10,0:00:00.0,0:15:00.0,0,0
07/16/2024,18:30:00,30,0:00:38.0,0:14:22.0,7,2
07/16/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,19:00:00,28,0:00:05.0,0:14:55.0,1,1
07/16/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,19:30:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,19:45:00,2,0:00:00.0,0:15:00.0,0,0
07/16/2024,20:00:00,30,0:00:23.0,0:14:37.0,4,1
07/16/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,20:30:00,75,0:10:09.0,0:04:51.0,7,0
07/16/2024,20:45:00,5,0:04:59.0,0:10:01.0,0,1
07/16/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,21:30:00,26,0:00:20.0,0:14:40.0,2,1
07/16/2024,21:45:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,22:30:00,3,0:00:00.0,0:15:00.0,0,0
07/16/2024,22:45:00,7,0:00:00.0,0:15:00.0,0,0
07/16/2024,23:00:00,47,0:03:39.0,0:11:21.0,7,1
07/16/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,23:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,23:45:00,23,0:00:12.0,0:14:48.0,3,1
07/17/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,00:15:00,34,0:03:32.0,0:11:28.0,6,1
07/17/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,00:45:00,32,0:01:44.0,0:13:16.0,1,1
07/17/2024,01:00:00,48,0:04:11.0,0:10:49.0,4,1
07/17/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,01:30:00,88,0:03:43.0,0:11:17.0,16,1
07/17/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,02:00:00,62,0:04:32.0,0:10:28.0,9,1
07/17/2024,02:15:00,2,0:00:00.0,0:15:00.0,0,0
07/17/2024,02:30:00,31,0:02:44.0,0:12:16.0,1,1
07/17/2024,02:45:00,26,0:01:41.0,0:13:19.0,0,0
07/17/2024,03:00:00,32,0:02:47.0,0:12:13.0,3,2
07/17/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,03:45:00,66,0:05:33.0,0:09:27.0,6,1
07/17/2024,04:00:00,4,0:00:00.0,0:15:00.0,0,0
07/17/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,04:45:00,29,0:04:11.0,0:10:49.0,1,1
07/17/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,05:15:00,45,0:03:21.0,0:11:39.0,3,1
07/17/2024,05:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,05:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,06:00:00,16,0:02:13.0,0:12:47.0,0,0
07/17/2024,06:15:00,19,0:00:43.0,0:14:17.0,4,1
07/17/2024,06:30:00,33,0:02:42.0,0:12:18.0,4,1
07/17/2024,06:45:00,65,0:06:24.0,0:08:36.0,9,1
07/17/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,07:30:00,70,0:02:58.0,0:12:02.0,5,1
07/17/2024,07:45:00,40,0:02:18.0,0:12:42.0,1,1
07/17/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,08:15:00,23,0:03:53.0,0:11:07.0,1,1
07/17/2024,08:30:00,129,0:09:38.0,0:05:22.0,25,0
07/17/2024,08:45:00,124,0:15:00.0,0:00:00.0,14,0
07/17/2024,09:00:00,68,0:04:56.0,0:10:04.0,3,1
07/17/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,09:30:00,36,0:04:14.0,0:10:46.0,3,1
07/17/2024,09:45:00,52,0:04:11.0,0:10:49.0,6,1
07/17/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,10:45:00,5,0:01:18.0,0:13:42.0,0,0
07/17/2024,11:00:00,99,0:08:11.0,0:06:49.0,15,2
07/17/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,11:45:00,12,0:04:44.0,0:10:16.0,1,0
07/17/2024,12:00:00,14,0:01:41.0,0:13:19.0,1,1
07/17/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,12:30:00,1,0:00:00.0,0:15:00.0,0,0
07/17/2024,12:45:00,26,0:02:33.0,0:12:27.0,3,1
07/17/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,18:30:00,3,0:00:00.0,0:15:00.0,0,0
07/17/2024,18:45:00,31,0:12:33.0,0:02:27.0,3,1
07/17/2024,19:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,19:30:00,18,0:03:55.0,0:11:05.0,3,0
07/17/2024,19:45:00,12,0:00:16.0,0:14:44.0,1,1
07/17/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,21:30:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,22:00:00,2,0:00:00.0,0:15:00.0,0,0
07/17/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/17/2024,22:30:00,13,0:00:59.0,0:14:01.0,2,1
