IceTag ID:,,61371957,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/15/2024,07:51:59,,,
Last Record:,,07/18/2024,14:17:14,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/15/2024,07:51:59,20,0:00:00.0,0:08:01.0,0,1
07/15/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,10:45:00,6,0:00:43.0,0:14:17.0,0,1
07/15/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,12:00:00,7,0:00:15.0,0:14:45.0,0,1
07/15/2024,12:15:00,57,0:00:19.0,0:14:41.0,0,1
07/15/2024,12:30:00,166,0:07:51.0,0:07:09.0,33,3
07/15/2024,12:45:00,179,0:13:11.0,0:01:49.0,49,1
07/15/2024,13:00:00,113,0:06:28.0,0:08:32.0,27,2
07/15/2024,13:15:00,161,0:05:05.0,0:09:55.0,41,0
07/15/2024,13:30:00,290,0:14:42.0,0:00:18.0,83,1
07/15/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,14:00:00,184,0:09:53.0,0:05:07.0,46,1
07/15/2024,14:15:00,82,0:05:29.0,0:09:31.0,23,1
07/15/2024,14:30:00,17,0:00:55.0,0:14:05.0,4,1
07/15/2024,14:45:00,113,0:05:47.0,0:09:13.0,30,1
07/15/2024,15:00:00,51,0:03:55.0,0:11:05.0,16,1
07/15/2024,15:15:00,1,0:00:00.0,0:15:00.0,0,0
07/15/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,15:45:00,105,0:11:30.0,0:03:30.0,17,1
07/15/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,16:45:00,102,0:06:51.0,0:08:09.0,24,0
07/15/2024,17:00:00,88,0:04:39.0,0:10:21.0,22,1
07/15/2024,17:15:00,3,0:00:04.0,0:14:56.0,0,0
07/15/2024,17:30:00,93,0:04:47.0,0:10:13.0,26,1
07/15/2024,17:45:00,30,0:02:59.0,0:12:01.0,7,0
07/15/2024,18:00:00,43,0:02:43.0,0:12:17.0,13,1
07/15/2024,18:15:00,2,0:00:00.0,0:15:00.0,0,0
07/15/2024,18:30:00,143,0:06:26.0,0:08:34.0,35,1
07/15/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,19:00:00,19,0:06:21.0,0:08:39.0,2,1
07/15/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,19:30:00,22,0:05:22.0,0:09:38.0,4,1
07/15/2024,19:45:00,124,0:10:59.0,0:04:01.0,27,1
07/15/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,20:15:00,38,0:02:26.0,0:12:34.0,13,0
07/15/2024,20:30:00,154,0:08:36.0,0:06:24.0,43,1
07/15/2024,20:45:00,26,0:01:08.0,0:13:52.0,2,1
07/15/2024,21:00:00,37,0:05:00.0,0:10:00.0,6,0
07/15/2024,21:15:00,10,0:00:21.0,0:14:39.0,2,1
07/15/2024,21:30:00,69,0:06:40.0,0:08:20.0,12,1
07/15/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,22:30:00,38,0:05:13.0,0:09:47.0,4,1
07/15/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:00:00,3,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:30:00,1,0:00:00.0,0:15:00.0,0,0
07/15/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,00:00:00,4,0:00:00.0,0:15:00.0,0,0
07/16/2024,00:15:00,24,0:00:00.0,0:15:00.0,2,0
07/16/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,00:45:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,01:00:00,42,0:00:00.0,0:15:00.0,8,0
07/16/2024,01:15:00,38,0:00:00.0,0:15:00.0,6,0
07/16/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
07/16/2024,01:45:00,31,0:00:00.0,0:15:00.0,4,0
07/16/2024,02:00:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,02:15:00,56,0:00:00.0,0:15:00.0,11,0
07/16/2024,02:30:00,1,0:00:00.0,0:15:00.0,0,0
07/16/2024,02:45:00,43,0:00:00.0,0:15:00.0,10,0
07/16/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
