IceTag ID:,,61371958,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,06/11/2024,07:27:37,,,
Last Record:,,06/17/2024,07:02:16,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
06/11/2024,07:27:37,11,0:00:00.0,0:02:23.0,0,1
06/11/2024,07:30:00,47,0:00:00.0,0:15:00.0,0,0
06/11/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,11:30:00,20,0:00:00.0,0:15:00.0,0,0
06/11/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,13:45:00,2,0:00:04.0,0:14:56.0,0,1
06/11/2024,14:00:00,4,0:04:34.0,0:10:26.0,0,1
06/11/2024,14:15:00,79,0:00:00.0,0:15:00.0,0,0
06/11/2024,14:30:00,22,0:01:34.0,0:13:26.0,0,1
06/11/2024,14:45:00,4,0:00:00.0,0:15:00.0,0,0
06/11/2024,15:00:00,2,0:00:00.0,0:15:00.0,0,0
06/11/2024,15:15:00,42,0:01:12.0,0:13:48.0,2,0
06/11/2024,15:30:00,29,0:01:24.0,0:13:36.0,6,1
06/11/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,16:15:00,6,0:00:00.0,0:15:00.0,0,0
06/11/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,18:00:00,28,0:01:47.0,0:13:13.0,6,0
06/11/2024,18:15:00,76,0:06:48.0,0:08:12.0,19,1
06/11/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,18:45:00,83,0:02:13.0,0:12:47.0,20,0
06/11/2024,19:00:00,26,0:03:07.0,0:11:53.0,6,2
06/11/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,19:45:00,16,0:01:39.0,0:13:21.0,4,1
06/11/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,20:30:00,54,0:01:27.0,0:13:33.0,10,1
06/11/2024,20:45:00,120,0:08:14.0,0:06:46.0,30,2
06/11/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,21:30:00,93,0:04:57.0,0:10:03.0,18,1
06/11/2024,21:45:00,17,0:00:12.0,0:14:48.0,4,0
06/11/2024,22:00:00,228,0:13:34.0,0:01:26.0,50,2
06/11/2024,22:15:00,47,0:03:19.0,0:11:41.0,15,1
06/11/2024,22:30:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
06/11/2024,23:30:00,30,0:00:29.0,0:14:31.0,6,0
06/11/2024,23:45:00,61,0:07:31.0,0:07:29.0,9,1
06/12/2024,00:00:00,21,0:01:33.0,0:13:27.0,4,1
06/12/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,00:45:00,34,0:02:42.0,0:12:18.0,11,1
06/12/2024,01:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,01:45:00,11,0:01:04.0,0:13:56.0,1,1
06/12/2024,02:00:00,3,0:00:00.0,0:15:00.0,0,0
06/12/2024,02:15:00,5,0:00:00.0,0:15:00.0,0,0
06/12/2024,02:30:00,74,0:04:23.0,0:10:37.0,11,3
06/12/2024,02:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,03:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,04:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,04:15:00,7,0:02:13.0,0:12:47.0,1,1
06/12/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,05:45:00,78,0:04:01.0,0:10:59.0,18,1
06/12/2024,06:00:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,06:30:00,14,0:02:33.0,0:12:27.0,1,2
06/12/2024,06:45:00,16,0:03:18.0,0:11:42.0,2,1
06/12/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,07:15:00,35,0:05:36.0,0:09:24.0,5,1
06/12/2024,07:30:00,3,0:00:00.0,0:15:00.0,0,0
06/12/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,08:00:00,90,0:07:14.0,0:07:46.0,17,2
06/12/2024,08:15:00,1,0:00:00.0,0:15:00.0,0,0
06/12/2024,08:30:00,163,0:11:49.0,0:03:11.0,42,0
06/12/2024,08:45:00,113,0:15:00.0,0:00:00.0,26,0
06/12/2024,09:00:00,12,0:00:30.0,0:14:30.0,3,1
06/12/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,09:45:00,11,0:02:05.0,0:12:55.0,3,0
06/12/2024,10:00:00,43,0:06:50.0,0:08:10.0,5,1
06/12/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,11:15:00,145,0:09:19.0,0:05:41.0,34,1
06/12/2024,11:30:00,51,0:07:55.0,0:07:05.0,5,2
06/12/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:30:00,216,0:09:19.0,0:05:41.0,58,1
06/12/2024,14:45:00,37,0:06:02.0,0:08:58.0,8,1
06/12/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:45:00,14,0:01:00.0,0:14:00.0,4,1
06/12/2024,16:00:00,105,0:13:33.0,0:01:27.0,20,2
06/12/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:00:00,4,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:30:00,41,0:07:01.0,0:07:59.0,7,0
06/12/2024,20:45:00,14,0:03:53.0,0:11:07.0,4,1
06/12/2024,21:00:00,2,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:30:00,18,0:01:14.0,0:13:46.0,4,0
06/12/2024,23:45:00,202,0:10:04.0,0:04:56.0,40,1
06/13/2024,00:00:00,44,0:05:18.0,0:09:42.0,5,1
06/13/2024,00:15:00,65,0:05:12.0,0:09:48.0,14,2
