IceTag ID:,,61371971,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/25/2024,06:41:53,,,
Last Record:,,07/28/2024,10:24:16,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/25/2024,06:41:53,36,0:02:23.0,0:00:44.0,0,2
07/25/2024,06:45:00,2,0:00:00.0,0:15:00.0,0,0
07/25/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,07:45:00,18,0:00:15.0,0:14:45.0,0,1
07/25/2024,08:00:00,305,0:13:26.0,0:01:34.0,84,1
07/25/2024,08:15:00,43,0:00:00.0,0:15:00.0,0,0
07/25/2024,08:30:00,36,0:02:52.0,0:12:08.0,9,1
07/25/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,09:00:00,102,0:04:03.0,0:10:57.0,25,2
07/25/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,10:00:00,174,0:04:37.0,0:10:23.0,46,2
07/25/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,10:30:00,113,0:03:45.0,0:11:15.0,28,1
07/25/2024,10:45:00,80,0:02:29.0,0:12:31.0,22,1
07/25/2024,11:00:00,2,0:00:00.0,0:15:00.0,0,0
07/25/2024,11:15:00,110,0:04:31.0,0:10:29.0,33,1
07/25/2024,11:30:00,61,0:00:28.0,0:14:32.0,5,1
07/25/2024,11:45:00,41,0:01:11.0,0:13:49.0,6,1
07/25/2024,12:00:00,56,0:01:41.0,0:13:19.0,15,1
07/25/2024,12:15:00,1,0:00:00.0,0:15:00.0,0,0
07/25/2024,12:30:00,105,0:03:31.0,0:11:29.0,27,1
07/25/2024,12:45:00,57,0:03:14.0,0:11:46.0,17,1
07/25/2024,13:00:00,10,0:00:04.0,0:14:56.0,1,1
07/25/2024,13:15:00,2,0:00:00.0,0:15:00.0,0,0
07/25/2024,13:30:00,85,0:03:03.0,0:11:57.0,20,1
07/25/2024,13:45:00,33,0:00:02.0,0:14:58.0,0,1
07/25/2024,14:00:00,50,0:01:22.0,0:13:38.0,11,1
07/25/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,14:45:00,162,0:04:36.0,0:10:24.0,36,1
07/25/2024,15:00:00,16,0:00:00.0,0:15:00.0,0,0
07/25/2024,15:15:00,102,0:04:44.0,0:10:16.0,28,1
07/25/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,15:45:00,2,0:00:00.0,0:15:00.0,0,0
07/25/2024,16:00:00,98,0:03:15.0,0:11:45.0,32,1
07/25/2024,16:15:00,233,0:05:05.0,0:09:55.0,72,1
07/25/2024,16:30:00,11,0:00:30.0,0:14:30.0,4,1
07/25/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,17:00:00,47,0:02:38.0,0:12:22.0,10,1
07/25/2024,17:15:00,8,0:00:00.0,0:15:00.0,0,0
07/25/2024,17:30:00,63,0:03:12.0,0:11:48.0,14,1
07/25/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,18:30:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,19:00:00,1,0:00:00.0,0:15:00.0,0,0
07/25/2024,19:15:00,20,0:01:33.0,0:13:27.0,4,1
07/25/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,19:45:00,41,0:00:00.0,0:15:00.0,11,0
07/25/2024,20:00:00,1,0:00:00.0,0:15:00.0,0,0
07/25/2024,20:15:00,2,0:00:00.0,0:15:00.0,0,0
07/25/2024,20:30:00,26,0:00:00.0,0:15:00.0,7,0
07/25/2024,20:45:00,39,0:00:00.0,0:15:00.0,10,0
07/25/2024,21:00:00,17,0:00:00.0,0:15:00.0,1,0
07/25/2024,21:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,21:30:00,2,0:00:00.0,0:15:00.0,0,0
07/25/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,22:00:00,30,0:00:00.0,0:15:00.0,8,0
07/25/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,22:30:00,1,0:00:00.0,0:15:00.0,0,0
07/25/2024,22:45:00,28,0:00:00.0,0:15:00.0,10,0
07/25/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/25/2024,23:30:00,30,0:00:00.0,0:15:00.0,8,0
07/25/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,00:00:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,00:30:00,86,0:00:00.0,0:15:00.0,24,0
07/26/2024,00:45:00,29,0:00:00.0,0:15:00.0,7,0
07/26/2024,01:00:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,01:30:00,13,0:00:00.0,0:15:00.0,2,0
07/26/2024,01:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,02:00:00,1,0:00:00.0,0:15:00.0,0,0
07/26/2024,02:15:00,9,0:00:00.0,0:15:00.0,0,0
07/26/2024,02:30:00,74,0:00:00.0,0:15:00.0,20,0
07/26/2024,02:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,03:15:00,2,0:00:00.0,0:15:00.0,0,0
07/26/2024,03:30:00,1,0:00:00.0,0:15:00.0,0,0
07/26/2024,03:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,04:00:00,39,0:00:00.0,0:15:00.0,10,0
07/26/2024,04:15:00,2,0:00:00.0,0:15:00.0,0,0
07/26/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,05:00:00,1,0:00:00.0,0:15:00.0,0,0
07/26/2024,05:15:00,66,0:00:00.0,0:15:00.0,15,0
07/26/2024,05:30:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,05:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,06:00:00,3,0:00:00.0,0:15:00.0,0,0
07/26/2024,06:15:00,73,0:00:00.0,0:15:00.0,14,0
07/26/2024,06:30:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,06:45:00,2,0:00:00.0,0:15:00.0,0,0
07/26/2024,07:00:00,290,0:11:27.0,0:03:33.0,72,2
07/26/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/26/2024,08:00:00,18,0:00:46.0,0:14:14.0,3,0
07/26/2024,08:15:00,485,0:11:38.0,0:03:22.0,143,1
07/26/2024,08:30:00,61,0:03:39.0,0:11:21.0,17,1
