IceTag ID:,,61371971,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/08/2024,07:57:17,,,
Last Record:,,07/11/2024,18:13:07,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/08/2024,07:57:17,3,0:00:00.0,0:02:43.0,0,1
07/08/2024,08:00:00,54,0:00:00.0,0:15:00.0,0,0
07/08/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,08:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,09:00:00,8,0:00:00.0,0:15:00.0,0,0
07/08/2024,09:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,10:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,11:00:00,60,0:02:08.0,0:12:52.0,5,0
07/08/2024,11:15:00,93,0:15:00.0,0:00:00.0,12,0
07/08/2024,11:30:00,22,0:01:44.0,0:13:16.0,1,1
07/08/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,12:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,12:45:00,36,0:05:31.0,0:09:29.0,4,1
07/08/2024,13:00:00,7,0:00:00.0,0:15:00.0,0,0
07/08/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,13:30:00,13,0:00:00.0,0:15:00.0,0,0
07/08/2024,13:45:00,33,0:04:08.0,0:10:52.0,6,0
07/08/2024,14:00:00,25,0:01:22.0,0:13:38.0,3,1
07/08/2024,14:15:00,5,0:00:51.0,0:14:09.0,0,0
07/08/2024,14:30:00,42,0:05:05.0,0:09:55.0,7,1
07/08/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,15:15:00,31,0:02:57.0,0:12:03.0,9,1
07/08/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,16:00:00,32,0:03:46.0,0:11:14.0,5,1
07/08/2024,16:15:00,1,0:00:19.0,0:14:41.0,0,0
07/08/2024,16:30:00,84,0:04:46.0,0:10:14.0,15,1
07/08/2024,16:45:00,53,0:03:17.0,0:11:43.0,9,1
07/08/2024,17:00:00,17,0:02:45.0,0:12:15.0,2,0
07/08/2024,17:15:00,103,0:12:35.0,0:02:25.0,10,1
07/08/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,17:45:00,12,0:01:40.0,0:13:20.0,2,0
07/08/2024,18:00:00,58,0:07:55.0,0:07:05.0,10,1
07/08/2024,18:15:00,23,0:05:34.0,0:09:26.0,3,0
07/08/2024,18:30:00,53,0:04:19.0,0:10:41.0,11,1
07/08/2024,18:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,19:00:00,64,0:08:30.0,0:06:30.0,11,0
07/08/2024,19:15:00,80,0:11:31.0,0:03:29.0,7,1
07/08/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,19:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,20:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,20:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,21:15:00,2,0:00:00.0,0:15:00.0,0,0
07/08/2024,21:30:00,29,0:03:20.0,0:11:40.0,1,0
07/08/2024,21:45:00,56,0:02:51.0,0:12:09.0,7,1
07/08/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,22:15:00,2,0:00:00.0,0:15:00.0,0,0
07/08/2024,22:30:00,27,0:02:35.0,0:12:25.0,3,1
07/08/2024,22:45:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,23:15:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,23:30:00,0,0:00:00.0,0:15:00.0,0,0
07/08/2024,23:45:00,9,0:01:35.0,0:13:25.0,0,1
07/09/2024,00:00:00,38,0:03:51.0,0:11:09.0,6,1
07/09/2024,00:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,00:30:00,42,0:07:16.0,0:07:44.0,6,1
07/09/2024,00:45:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,01:00:00,1,0:00:00.0,0:15:00.0,0,0
07/09/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,01:30:00,12,0:01:23.0,0:13:37.0,1,1
07/09/2024,01:45:00,1,0:00:00.0,0:15:00.0,0,0
07/09/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,02:15:00,15,0:02:05.0,0:12:55.0,2,1
07/09/2024,02:30:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,02:45:00,2,0:00:00.0,0:15:00.0,0,0
07/09/2024,03:00:00,13,0:00:51.0,0:14:09.0,3,1
07/09/2024,03:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,03:30:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,03:45:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,04:00:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,04:45:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,05:15:00,13,0:01:25.0,0:13:35.0,0,1
07/09/2024,05:30:00,3,0:00:00.0,0:15:00.0,0,0
07/09/2024,05:45:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,06:00:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,06:30:00,45,0:03:07.0,0:11:53.0,10,1
07/09/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,07:00:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,07:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,07:30:00,80,0:06:49.0,0:08:11.0,15,1
07/09/2024,07:45:00,1,0:00:00.0,0:15:00.0,0,0
07/09/2024,08:00:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,08:15:00,0,0:00:00.0,0:15:00.0,0,0
07/09/2024,08:30:00,15,0:01:35.0,0:13:25.0,0,0
07/09/2024,08:45:00,5,0:00:50.0,0:14:10.0,1,1
07/09/2024,09:00:00,77,0:12:10.0,0:02:50.0,17,0
07/09/2024,09:15:00,66,0:10:31.0,0:04:29.0,10,2
07/09/2024,09:30:00,1,0:00:00.0,0:15:00.0,0,0
07/09/2024,09:45:00,0,0:00:00.0,0:15:00.0,0,0
