IceTag ID:,,61371965,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,06/12/2024,11:50:53,,,
Last Record:,,06/17/2024,07:07:32,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
06/12/2024,11:50:53,200,0:00:00.0,0:09:07.0,0,1
06/12/2024,12:00:00,143,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:30:00,113,0:00:00.0,0:15:00.0,0,0
06/12/2024,12:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,15:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,16:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,17:45:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:00:00,15,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:15:00,320,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:30:00,297,0:00:00.0,0:15:00.0,0,0
06/12/2024,18:45:00,515,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:00:00,395,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:15:00,2906,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:30:00,1733,0:00:00.0,0:15:00.0,0,0
06/12/2024,19:45:00,1428,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:00:00,1226,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:15:00,2238,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:30:00,3910,0:00:00.0,0:15:00.0,0,0
06/12/2024,20:45:00,4945,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:00:00,4903,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:15:00,2354,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:30:00,505,0:00:00.0,0:15:00.0,0,0
06/12/2024,21:45:00,147,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:30:00,0,0:00:00.0,0:15:00.0,0,0
06/12/2024,22:45:00,108,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:00:00,2036,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:15:00,1704,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:30:00,7,0:00:00.0,0:15:00.0,0,0
06/12/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
