IceTag ID:,,61371967,,,,
Site ID:,,n/a,,,,
Animal ID:,,n/a,,,,
First Record:,,07/29/2024,10:32:58,,,
Last Record:,,08/01/2024,07:42:07,,,
File Time Zone:,,Central Standard Time,,,,

Date,Time,Motion Index,Standing [t],Lying [t],Steps,Lying Bouts
07/29/2024,10:32:58,55,0:00:00.0,0:12:02.0,0,1
07/29/2024,10:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,11:30:00,47,0:01:18.0,0:13:42.0,4,4
07/29/2024,11:45:00,52,0:04:46.0,0:10:14.0,11,2
07/29/2024,12:00:00,73,0:01:35.0,0:13:25.0,7,1
07/29/2024,12:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,12:45:00,37,0:12:00.0,0:03:00.0,7,0
07/29/2024,13:00:00,76,0:13:30.0,0:01:30.0,17,1
07/29/2024,13:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,13:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,13:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,14:00:00,22,0:00:21.0,0:14:39.0,4,2
07/29/2024,14:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,14:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,14:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,15:30:00,80,0:11:27.0,0:03:33.0,17,1
07/29/2024,15:45:00,6,0:03:16.0,0:11:44.0,0,1
07/29/2024,16:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,16:30:00,52,0:10:59.0,0:04:01.0,3,0
07/29/2024,16:45:00,59,0:15:00.0,0:00:00.0,6,0
07/29/2024,17:00:00,16,0:01:30.0,0:13:30.0,4,1
07/29/2024,17:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,17:45:00,56,0:06:49.0,0:08:11.0,10,1
07/29/2024,18:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,18:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,18:30:00,48,0:04:47.0,0:10:13.0,11,1
07/29/2024,18:45:00,17,0:05:23.0,0:09:37.0,4,0
07/29/2024,19:00:00,48,0:06:39.0,0:08:21.0,7,1
07/29/2024,19:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,19:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,19:45:00,3,0:00:04.0,0:14:56.0,0,0
07/29/2024,20:00:00,128,0:14:06.0,0:00:54.0,27,1
07/29/2024,20:15:00,58,0:05:01.0,0:09:59.0,8,1
07/29/2024,20:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,20:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,21:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,21:15:00,41,0:06:43.0,0:08:17.0,6,1
07/29/2024,21:30:00,49,0:10:49.0,0:04:11.0,5,1
07/29/2024,21:45:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,22:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,22:15:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,22:30:00,8,0:01:33.0,0:13:27.0,0,0
07/29/2024,22:45:00,21,0:05:09.0,0:09:51.0,3,1
07/29/2024,23:00:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,23:15:00,34,0:07:38.0,0:07:22.0,2,1
07/29/2024,23:30:00,0,0:00:00.0,0:15:00.0,0,0
07/29/2024,23:45:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,00:00:00,1,0:00:00.0,0:15:00.0,0,0
07/30/2024,00:15:00,23,0:05:25.0,0:09:35.0,2,1
07/30/2024,00:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,00:45:00,1,0:00:00.0,0:15:00.0,0,0
07/30/2024,01:00:00,23,0:01:59.0,0:13:01.0,1,1
07/30/2024,01:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,01:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,01:45:00,22,0:01:57.0,0:13:03.0,3,1
07/30/2024,02:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,02:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,02:30:00,1,0:00:00.0,0:15:00.0,0,0
07/30/2024,02:45:00,86,0:06:39.0,0:08:21.0,16,1
07/30/2024,03:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,03:15:00,45,0:05:20.0,0:09:40.0,5,0
07/30/2024,03:30:00,52,0:01:41.0,0:13:19.0,6,2
07/30/2024,03:45:00,21,0:00:00.0,0:15:00.0,4,0
07/30/2024,04:00:00,100,0:00:00.0,0:15:00.0,16,0
07/30/2024,04:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,04:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,04:45:00,51,0:00:00.0,0:15:00.0,3,0
07/30/2024,05:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,05:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,05:30:00,54,0:00:00.0,0:15:00.0,9,0
07/30/2024,05:45:00,11,0:00:00.0,0:15:00.0,0,0
07/30/2024,06:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,06:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,06:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,06:45:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,07:00:00,53,0:00:00.0,0:15:00.0,7,0
07/30/2024,07:15:00,81,0:00:00.0,0:15:00.0,9,0
07/30/2024,07:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,07:45:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,08:00:00,44,0:00:00.0,0:15:00.0,13,0
07/30/2024,08:15:00,178,0:00:00.0,0:15:00.0,34,0
07/30/2024,08:30:00,196,0:00:00.0,0:15:00.0,39,0
07/30/2024,08:45:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,09:00:00,50,0:00:00.0,0:15:00.0,6,0
07/30/2024,09:15:00,82,0:00:00.0,0:15:00.0,7,0
07/30/2024,09:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,09:45:00,1,0:00:00.0,0:15:00.0,0,0
07/30/2024,10:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,10:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,10:30:00,14,0:00:29.0,0:14:31.0,2,0
07/30/2024,10:45:00,34,0:09:34.0,0:05:26.0,3,2
07/30/2024,11:00:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,11:15:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,11:30:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,11:45:00,0,0:00:00.0,0:15:00.0,0,0
07/30/2024,12:00:00,33,0:06:00.0,0:09:00.0,8,0
07/30/2024,12:15:00,12,0:04:43.0,0:10:17.0,1,1
